DUP_29130;size=51	
DUP_29133;size=15	
DUP_29134;size=22	
DUP_29152;size=57	
DUP_29153;size=16	
DUP_29483;size=14	
DUP_30491;size=12	
DUP_30779;size=12	
DUP_30780;size=34	
DUP_30781;size=14	
DUP_30782;size=12	
DUP_30783;size=12	
DUP_30793;size=27	
DUP_30811;size=19	
DUP_30812;size=11	
DUP_30813;size=32	
DUP_30815;size=11	
DUP_30816;size=11	
DUP_30819;size=16	
DUP_30820;size=15	
DUP_30821;size=11	
DUP_30823;size=15	
DUP_30824;size=15	
DUP_30825;size=11	
DUP_30827;size=11	
DUP_30828;size=25	
DUP_30829;size=14	
DUP_30831;size=11	
DUP_30832;size=15	
DUP_30833;size=11	
DUP_30834;size=11	
DUP_30835;size=13	
DUP_30836;size=42	
DUP_30837;size=11	
DUP_30839;size=22	
DUP_30840;size=19	
DUP_30841;size=23	
DUP_30845;size=15	
DUP_30846;size=13	
DUP_30848;size=11	
DUP_30849;size=15	
DUP_30853;size=11	
DUP_30855;size=11	
DUP_30856;size=11	
DUP_30858;size=13	
DUP_30861;size=13	
DUP_30862;size=11	
DUP_30863;size=11	
DUP_30864;size=11	
DUP_30866;size=13	
DUP_30867;size=11	
DUP_30869;size=29	
DUP_30872;size=11	
DUP_30876;size=11	
DUP_30877;size=15	
DUP_30878;size=11	
DUP_31098;size=11	
DUP_31470;size=55	
DUP_31471;size=11	
DUP_31505;size=11	
DUP_31748;size=13	
DUP_31749;size=18	
DUP_31750;size=11	
DUP_31751;size=11	
DUP_31752;size=18	
DUP_31754;size=20	
DUP_31757;size=11	
DUP_31758;size=13	
DUP_31759;size=32	
DUP_31763;size=11	
DUP_31765;size=18	
DUP_31766;size=18	
DUP_31767;size=19	
DUP_31781;size=13	
DUP_31802;size=21	
DUP_31805;size=11	
DUP_31807;size=11	
DUP_31811;size=13	
DUP_31812;size=14	
DUP_31816;size=15	
DUP_31817;size=14	
DUP_31818;size=11	
DUP_31819;size=44	
DUP_31820;size=17	
DUP_31821;size=19	
DUP_31822;size=15	
DUP_31823;size=15	
DUP_31824;size=11	
DUP_31825;size=13	
DUP_31826;size=21	
DUP_31827;size=11	
DUP_31828;size=11	
DUP_31833;size=11	
DUP_31834;size=19	
DUP_31835;size=11	
DUP_31836;size=20	
DUP_31837;size=11	
DUP_31838;size=11	
DUP_31839;size=11	
DUP_31840;size=11	
DUP_31844;size=11	
DUP_31845;size=11	
DUP_31846;size=11	
DUP_31847;size=13	
DUP_31855;size=11	
DUP_31857;size=11	
DUP_31858;size=11	
DUP_31859;size=65	
DUP_31860;size=13	
DUP_31861;size=48	
DUP_31863;size=15	
DUP_31877;size=29	
DUP_31878;size=13	
DUP_31884;size=11	
DUP_31885;size=26	
DUP_31886;size=14	
DUP_31889;size=11	
DUP_31890;size=29	
DUP_31892;size=11	
DUP_31894;size=14	
DUP_31895;size=38	
DUP_32928;size=11	
DUP_33631;size=22	
DUP_33666;size=21	
DUP_33773;size=24	
DUP_33779;size=13	
DUP_33785;size=23	
DUP_33804;size=11	
DUP_34025;size=16	
DUP_34026;size=11	
DUP_34027;size=15	
DUP_34035;size=13	
DUP_34036;size=11	
DUP_34053;size=11	
DUP_34054;size=11	
DUP_34057;size=18	
DUP_34058;size=10	
DUP_34060;size=15	
DUP_34064;size=19	
DUP_34066;size=10	
DUP_34067;size=13	
DUP_34068;size=10	
DUP_34069;size=13	
DUP_34070;size=16	
DUP_34071;size=12	
DUP_34074;size=10	
DUP_34075;size=24	
DUP_34076;size=10	
DUP_34078;size=16	
DUP_34079;size=10	
DUP_34080;size=16	
DUP_34081;size=76	
DUP_34082;size=21	
DUP_34084;size=14	
DUP_34086;size=17	
DUP_34087;size=25	
DUP_34088;size=23	
DUP_34089;size=14	
DUP_34090;size=12	
DUP_34091;size=10	
DUP_34092;size=12	
DUP_34093;size=10	
DUP_34095;size=29	
DUP_34096;size=10	
DUP_34097;size=10	
DUP_34098;size=10	
DUP_34099;size=10	
DUP_34102;size=10	
DUP_34103;size=15	
DUP_34104;size=10	
DUP_34105;size=12	
DUP_34106;size=10	
DUP_34108;size=10	
DUP_34110;size=14	
DUP_34111;size=10	
DUP_34112;size=33	
DUP_34118;size=10	
DUP_34120;size=10	
DUP_34122;size=10	
DUP_34123;size=14	
DUP_34124;size=10	
DUP_34127;size=10	
DUP_34128;size=10	
DUP_34130;size=16	
DUP_34131;size=10	
DUP_34132;size=10	
DUP_34134;size=10	
DUP_34135;size=16	
DUP_34136;size=19	
DUP_34137;size=17	
DUP_34138;size=10	
DUP_34168;size=10	
DUP_34349;size=12	
DUP_34609;size=10	
DUP_34827;size=10	
DUP_35177;size=32	
DUP_35179;size=14	
DUP_35181;size=27	
DUP_35182;size=15	
DUP_35183;size=19	
DUP_35184;size=10	
DUP_35185;size=62	
DUP_35187;size=10	
DUP_35190;size=10	
DUP_35191;size=12	
DUP_35192;size=25	
DUP_35194;size=10	
DUP_35196;size=10	
DUP_35201;size=19	
DUP_35204;size=24	
DUP_35205;size=21	
DUP_35207;size=17	
DUP_35208;size=10	
DUP_35216;size=15	
DUP_35219;size=22	
DUP_35222;size=13	
DUP_35239;size=19	
DUP_35253;size=10	
DUP_35258;size=19	
DUP_35263;size=20	
DUP_35271;size=17	
DUP_35275;size=12	
DUP_35280;size=17	
DUP_35282;size=10	
DUP_35284;size=12	
DUP_35285;size=15	
DUP_35286;size=20	
DUP_35288;size=13	
DUP_35289;size=14	
DUP_35290;size=10	
DUP_35291;size=10	
DUP_35292;size=10	
DUP_35293;size=21	
DUP_35294;size=10	
DUP_35295;size=10	
DUP_35296;size=15	
DUP_35297;size=10	
DUP_35307;size=10	
DUP_35308;size=10	
DUP_35310;size=20	
DUP_35311;size=12	
DUP_35312;size=10	
DUP_35313;size=26	
DUP_35314;size=12	
DUP_35315;size=14	
DUP_35316;size=10	
DUP_35318;size=20	
DUP_35319;size=18	
DUP_35321;size=14	
DUP_35322;size=25	
DUP_35324;size=12	
DUP_35325;size=12	
DUP_35326;size=10	
DUP_35327;size=19	
DUP_35328;size=10	
DUP_35329;size=22	
DUP_35333;size=10	
DUP_35341;size=51	
DUP_35342;size=10	
DUP_35344;size=10	
DUP_35345;size=10	
DUP_35346;size=29	
DUP_35347;size=10	
DUP_35351;size=13	
DUP_35352;size=19	
DUP_35354;size=29	
DUP_35355;size=22	
DUP_35356;size=10	
DUP_35357;size=10	
DUP_35358;size=10	
DUP_35361;size=17	
DUP_35377;size=10	
DUP_35379;size=12	
DUP_35380;size=18	
DUP_35381;size=10	
DUP_35386;size=10	
DUP_35389;size=10	
DUP_35390;size=23	
DUP_35392;size=28	
DUP_35394;size=23	
DUP_35395;size=58	
DUP_35396;size=12	
DUP_36604;size=12	
DUP_37659;size=14	
DUP_37686;size=10	
DUP_37722;size=10	
DUP_37955;size=18	
DUP_37956;size=22	
DUP_37958;size=30	
DUP_37963;size=10	
DUP_37964;size=10	
DUP_37965;size=15	
DUP_37976;size=13	
DUP_37998;size=41	
DUP_38000;size=12	
DUP_38001;size=9	
DUP_38002;size=11	
DUP_38003;size=9	
DUP_38004;size=9	
DUP_38006;size=17	
DUP_38007;size=9	
DUP_38008;size=9	
DUP_38009;size=12	
DUP_38010;size=9	
DUP_38011;size=11	
DUP_38012;size=9	
DUP_38014;size=9	
DUP_38016;size=13	
DUP_38018;size=9	
DUP_38019;size=9	
DUP_38020;size=9	
DUP_38021;size=15	
DUP_38022;size=12	
DUP_38023;size=9	
DUP_38024;size=14	
DUP_38026;size=34	
DUP_38027;size=11	
DUP_38029;size=22	
DUP_38030;size=12	
DUP_38031;size=18	
DUP_38033;size=16	
DUP_38036;size=13	
DUP_38037;size=18	
DUP_38038;size=9	
DUP_38039;size=9	
DUP_38040;size=9	
DUP_38041;size=9	
DUP_38042;size=11	
DUP_38043;size=9	
DUP_38044;size=14	
DUP_38045;size=9	
DUP_38046;size=9	
DUP_38047;size=9	
DUP_38048;size=9	
DUP_38050;size=9	
DUP_38052;size=9	
DUP_38053;size=9	
DUP_38054;size=12	
DUP_38055;size=13	
DUP_38056;size=18	
DUP_38057;size=21	
DUP_38059;size=11	
DUP_38060;size=30	
DUP_38061;size=24	
DUP_38062;size=9	
DUP_38063;size=9	
DUP_38064;size=28	
DUP_38065;size=9	
DUP_38067;size=22	
DUP_38071;size=11	
DUP_38074;size=9	
DUP_38075;size=9	
DUP_38076;size=13	
DUP_38079;size=9	
DUP_38081;size=21	
DUP_38083;size=9	
DUP_38085;size=9	
DUP_38086;size=9	
DUP_38087;size=24	
DUP_38091;size=9	
DUP_38093;size=9	
DUP_38095;size=11	
DUP_38097;size=24	
DUP_38098;size=15	
DUP_38099;size=14	
DUP_38106;size=9	
DUP_38108;size=11	
DUP_38110;size=22	
DUP_38117;size=24	
DUP_38432;size=9	
DUP_38996;size=14	
DUP_39179;size=12	
DUP_39471;size=12	
DUP_39473;size=12	
DUP_39478;size=23	
DUP_39479;size=36	
DUP_39484;size=9	
DUP_39485;size=16	
DUP_39490;size=27	
DUP_39498;size=11	
DUP_39503;size=41	
DUP_39506;size=18	
DUP_39509;size=13	
DUP_39510;size=14	
DUP_39512;size=12	
DUP_39514;size=43	
DUP_39517;size=9	
DUP_39518;size=16	
DUP_39519;size=11	
DUP_39564;size=12	
DUP_39574;size=12	
DUP_39576;size=9	
DUP_39577;size=18	
DUP_39581;size=12	
DUP_39585;size=11	
DUP_39586;size=36	
DUP_39587;size=9	
DUP_39588;size=22	
DUP_39589;size=15	
DUP_39591;size=9	
DUP_39592;size=12	
DUP_39594;size=13	
DUP_39597;size=9	
DUP_39598;size=17	
DUP_39599;size=20	
DUP_39600;size=9	
DUP_39601;size=19	
DUP_39602;size=19	
DUP_39603;size=9	
DUP_39604;size=19	
DUP_39605;size=13	
DUP_39606;size=9	
DUP_39608;size=12	
DUP_39609;size=20	
DUP_39610;size=29	
DUP_39612;size=9	
DUP_39613;size=9	
DUP_39614;size=17	
DUP_39615;size=9	
DUP_39616;size=28	
DUP_39618;size=9	
DUP_39628;size=9	
DUP_39629;size=9	
DUP_39630;size=17	
DUP_39631;size=21	
DUP_39632;size=31	
DUP_39633;size=9	
DUP_39634;size=9	
DUP_39636;size=27	
DUP_39637;size=15	
DUP_39638;size=12	
DUP_39640;size=13	
DUP_39641;size=9	
DUP_39642;size=9	
DUP_39643;size=9	
DUP_39644;size=9	
DUP_39645;size=9	
DUP_39646;size=9	
DUP_39647;size=13	
DUP_39648;size=9	
DUP_39650;size=21	
DUP_39651;size=13	
DUP_39652;size=9	
DUP_39653;size=11	
DUP_39663;size=21	
DUP_39664;size=11	
DUP_39665;size=20	
DUP_39667;size=25	
DUP_39669;size=17	
DUP_39670;size=30	
DUP_39671;size=11	
DUP_39672;size=9	
DUP_39673;size=11	
DUP_39675;size=9	
DUP_39676;size=11	
DUP_39677;size=15	
DUP_39678;size=11	
DUP_39679;size=11	
DUP_39680;size=9	
DUP_39700;size=9	
DUP_39701;size=31	
DUP_39703;size=9	
DUP_39715;size=9	
DUP_39716;size=17	
DUP_39717;size=9	
DUP_39718;size=9	
DUP_39719;size=17	
DUP_39720;size=9	
DUP_39722;size=9	
DUP_39723;size=22	
DUP_39724;size=11	
DUP_39725;size=9	
DUP_39726;size=9	
DUP_39729;size=9	
DUP_39732;size=12	
DUP_39738;size=11	
DUP_39739;size=12	
DUP_40057;size=9	
DUP_42741;size=13	
DUP_42758;size=9	
DUP_42759;size=9	
DUP_42760;size=9	
DUP_42761;size=11	
DUP_42776;size=13	
DUP_42779;size=9	
DUP_42780;size=11	
DUP_42781;size=17	
DUP_42782;size=9	
DUP_42823;size=15	
DUP_43035;size=9	
DUP_43103;size=11	
DUP_43104;size=9	
DUP_43105;size=13	
DUP_43106;size=13	
DUP_43107;size=9	
DUP_43125;size=17	
DUP_43153;size=8	
DUP_43154;size=10	
DUP_43156;size=8	
DUP_43158;size=16	
DUP_43160;size=8	
DUP_43162;size=8	
DUP_43163;size=11	
DUP_43165;size=11	
DUP_43166;size=8	
DUP_43167;size=8	
DUP_43168;size=8	
DUP_43169;size=8	
DUP_43170;size=8	
DUP_43171;size=8	
DUP_43172;size=18	
DUP_43173;size=10	
DUP_43174;size=16	
DUP_43177;size=10	
DUP_43180;size=10	
DUP_43181;size=8	
DUP_43182;size=14	
DUP_43183;size=12	
DUP_43184;size=8	
DUP_43185;size=8	
DUP_43187;size=8	
DUP_43188;size=12	
DUP_43191;size=8	
DUP_43192;size=8	
DUP_43193;size=11	
DUP_43196;size=11	
DUP_43197;size=10	
DUP_43198;size=8	
DUP_43199;size=12	
DUP_43200;size=8	
DUP_43201;size=15	
DUP_43205;size=8	
DUP_43206;size=8	
DUP_43207;size=11	
DUP_43208;size=8	
DUP_43209;size=8	
DUP_43210;size=14	
DUP_43211;size=8	
DUP_43212;size=10	
DUP_43213;size=10	
DUP_43214;size=8	
DUP_43215;size=8	
DUP_43216;size=16	
DUP_43217;size=8	
DUP_43218;size=8	
DUP_43219;size=36	
DUP_43220;size=10	
DUP_43221;size=8	
DUP_43222;size=10	
DUP_43225;size=11	
DUP_43226;size=8	
DUP_43227;size=10	
DUP_43228;size=8	
DUP_43229;size=12	
DUP_43230;size=8	
DUP_43231;size=13	
DUP_43233;size=8	
DUP_43234;size=8	
DUP_43235;size=8	
DUP_43236;size=16	
DUP_43238;size=17	
DUP_43239;size=8	
DUP_43240;size=8	
DUP_43241;size=8	
DUP_43242;size=16	
DUP_43246;size=8	
DUP_43247;size=8	
DUP_43248;size=20	
DUP_43251;size=10	
DUP_43253;size=12	
DUP_43254;size=37	
DUP_43256;size=13	
DUP_43257;size=8	
DUP_43258;size=10	
DUP_43259;size=10	
DUP_43260;size=8	
DUP_43261;size=18	
DUP_43262;size=11	
DUP_43263;size=8	
DUP_43265;size=18	
DUP_43266;size=18	
DUP_43267;size=8	
DUP_43268;size=27	
DUP_43269;size=8	
DUP_43270;size=12	
DUP_43271;size=10	
DUP_43272;size=8	
DUP_43274;size=8	
DUP_43277;size=8	
DUP_43279;size=8	
DUP_43284;size=12	
DUP_43285;size=10	
DUP_43287;size=21	
DUP_43288;size=24	
DUP_43290;size=8	
DUP_43291;size=8	
DUP_43292;size=8	
DUP_43294;size=11	
DUP_43298;size=15	
DUP_43301;size=8	
DUP_43306;size=8	
DUP_43312;size=16	
DUP_43314;size=10	
DUP_43315;size=20	
DUP_43316;size=12	
DUP_43317;size=35	
DUP_43320;size=8	
DUP_43827;size=10	
DUP_44078;size=8	
DUP_44113;size=8	
DUP_44396;size=8	
DUP_44397;size=8	
DUP_44398;size=8	
DUP_44403;size=15	
DUP_44404;size=8	
DUP_44405;size=14	
DUP_44504;size=10	
DUP_44634;size=13	
DUP_45003;size=8	
DUP_45004;size=8	
DUP_45005;size=13	
DUP_45007;size=8	
DUP_45009;size=16	
DUP_45010;size=8	
DUP_45011;size=15	
DUP_45012;size=8	
DUP_45013;size=26	
DUP_45014;size=16	
DUP_45015;size=27	
DUP_45017;size=11	
DUP_45018;size=8	
DUP_45024;size=25	
DUP_45025;size=14	
DUP_45026;size=8	
DUP_45027;size=8	
DUP_45028;size=8	
DUP_45029;size=8	
DUP_45031;size=10	
DUP_45032;size=8	
DUP_45033;size=11	
DUP_45034;size=8	
DUP_45035;size=13	
DUP_45036;size=14	
DUP_45037;size=8	
DUP_45039;size=10	
DUP_45045;size=14	
DUP_45047;size=11	
DUP_45062;size=11	
DUP_45063;size=16	
DUP_45065;size=8	
DUP_45066;size=31	
DUP_45067;size=10	
DUP_45068;size=11	
DUP_45074;size=15	
DUP_45081;size=14	
DUP_45082;size=12	
DUP_45084;size=10	
DUP_45085;size=11	
DUP_45087;size=16	
DUP_45090;size=18	
DUP_45097;size=11	
DUP_45125;size=18	
DUP_45131;size=10	
DUP_45148;size=16	
DUP_45155;size=8	
DUP_45160;size=13	
DUP_45161;size=12	
DUP_45162;size=20	
DUP_45163;size=22	
DUP_45165;size=11	
DUP_45167;size=8	
DUP_45169;size=8	
DUP_45170;size=15	
DUP_45171;size=17	
DUP_45172;size=12	
DUP_45173;size=13	
DUP_45174;size=8	
DUP_45182;size=15	
DUP_45183;size=8	
DUP_45186;size=8	
DUP_45188;size=12	
DUP_45189;size=8	
DUP_45191;size=17	
DUP_45192;size=11	
DUP_45193;size=16	
DUP_45194;size=10	
DUP_45195;size=14	
DUP_45198;size=10	
DUP_45199;size=8	
DUP_45200;size=14	
DUP_45201;size=8	
DUP_45202;size=8	
DUP_45203;size=8	
DUP_45204;size=8	
DUP_45205;size=8	
DUP_45206;size=8	
DUP_45207;size=8	
DUP_45208;size=14	
DUP_45209;size=8	
DUP_45210;size=19	
DUP_45211;size=26	
DUP_45212;size=12	
DUP_45213;size=10	
DUP_45215;size=8	
DUP_45216;size=8	
DUP_45217;size=8	
DUP_45218;size=21	
DUP_45219;size=8	
DUP_45220;size=10	
DUP_45221;size=10	
DUP_45222;size=8	
DUP_45224;size=12	
DUP_45225;size=8	
DUP_45226;size=12	
DUP_45238;size=8	
DUP_45240;size=8	
DUP_45241;size=8	
DUP_45242;size=8	
DUP_45248;size=8	
DUP_45249;size=15	
DUP_45250;size=11	
DUP_45251;size=12	
DUP_45252;size=14	
DUP_45253;size=10	
DUP_45254;size=8	
DUP_45255;size=10	
DUP_45257;size=19	
DUP_45259;size=10	
DUP_45260;size=8	
DUP_45261;size=13	
DUP_45262;size=8	
DUP_45263;size=10	
DUP_45265;size=10	
DUP_45266;size=8	
DUP_45267;size=15	
DUP_45268;size=12	
DUP_45269;size=8	
DUP_45270;size=20	
DUP_45271;size=12	
DUP_45272;size=10	
DUP_45274;size=8	
DUP_45275;size=10	
DUP_45286;size=10	
DUP_45288;size=15	
DUP_45290;size=8	
DUP_45291;size=8	
DUP_45292;size=12	
DUP_45294;size=16	
DUP_45295;size=14	
DUP_45296;size=14	
DUP_45298;size=8	
DUP_45300;size=8	
DUP_45301;size=15	
DUP_45303;size=13	
DUP_45305;size=11	
DUP_45307;size=15	
DUP_45309;size=15	
DUP_45310;size=8	
DUP_45338;size=15	
DUP_45340;size=8	
DUP_45341;size=10	
DUP_45352;size=8	
DUP_45353;size=8	
DUP_45354;size=8	
DUP_45356;size=22	
DUP_45359;size=11	
DUP_45360;size=18	
DUP_45361;size=10	
DUP_45362;size=8	
DUP_45369;size=8	
DUP_45371;size=12	
DUP_45379;size=13	
DUP_45380;size=8	
DUP_45391;size=8	
DUP_45392;size=13	
DUP_45442;size=18	
DUP_46227;size=8	
DUP_47352;size=8	
DUP_48767;size=10	
DUP_48798;size=8	
DUP_49060;size=14	
DUP_49109;size=12	
DUP_49112;size=8	
DUP_49141;size=12	
DUP_49502;size=10	
DUP_49503;size=22	
DUP_49506;size=8	
DUP_49508;size=10	
DUP_49562;size=8	
DUP_49571;size=18	
DUP_49572;size=20	
DUP_49573;size=8	
DUP_49574;size=8	
DUP_49575;size=10	
DUP_49576;size=7	
DUP_49577;size=13	
DUP_49578;size=7	
DUP_49579;size=7	
DUP_49580;size=9	
DUP_49581;size=7	
DUP_49582;size=12	
DUP_49583;size=18	
DUP_49584;size=17	
DUP_49585;size=7	
DUP_49586;size=7	
DUP_49587;size=10	
DUP_49591;size=7	
DUP_49592;size=12	
DUP_49593;size=7	
DUP_49594;size=7	
DUP_49596;size=7	
DUP_49598;size=11	
DUP_49599;size=7	
DUP_49600;size=7	
DUP_49601;size=7	
DUP_49602;size=11	
DUP_49603;size=7	
DUP_49608;size=7	
DUP_49610;size=16	
DUP_49611;size=7	
DUP_49612;size=7	
DUP_49613;size=7	
DUP_49614;size=12	
DUP_49615;size=7	
DUP_49616;size=7	
DUP_49617;size=7	
DUP_49618;size=9	
DUP_49621;size=7	
DUP_49622;size=7	
DUP_49623;size=11	
DUP_49624;size=11	
DUP_49626;size=10	
DUP_49628;size=9	
DUP_49629;size=7	
DUP_49630;size=10	
DUP_49631;size=7	
DUP_49633;size=11	
DUP_49634;size=9	
DUP_49636;size=7	
DUP_49637;size=9	
DUP_49638;size=7	
DUP_49640;size=7	
DUP_49641;size=9	
DUP_49642;size=11	
DUP_49643;size=9	
DUP_49644;size=12	
DUP_49645;size=7	
DUP_49646;size=28	
DUP_49648;size=7	
DUP_49649;size=9	
DUP_49650;size=12	
DUP_49651;size=23	
DUP_49652;size=7	
DUP_49653;size=20	
DUP_49654;size=7	
DUP_49656;size=12	
DUP_49657;size=7	
DUP_49658;size=7	
DUP_49659;size=12	
DUP_49660;size=9	
DUP_49662;size=7	
DUP_49663;size=7	
DUP_49664;size=9	
DUP_49665;size=7	
DUP_49666;size=7	
DUP_49667;size=7	
DUP_49668;size=7	
DUP_49669;size=7	
DUP_49670;size=9	
DUP_49671;size=7	
DUP_49672;size=7	
DUP_49673;size=7	
DUP_49674;size=9	
DUP_49675;size=7	
DUP_49678;size=9	
DUP_49680;size=7	
DUP_49681;size=7	
DUP_49682;size=22	
DUP_49684;size=9	
DUP_49686;size=9	
DUP_49687;size=7	
DUP_49688;size=7	
DUP_49690;size=7	
DUP_49691;size=7	
DUP_49692;size=7	
DUP_49693;size=7	
DUP_49694;size=7	
DUP_49695;size=7	
DUP_49696;size=7	
DUP_49698;size=7	
DUP_49699;size=22	
DUP_49700;size=7	
DUP_49708;size=7	
DUP_49709;size=7	
DUP_49710;size=9	
DUP_49711;size=11	
DUP_49712;size=7	
DUP_49713;size=9	
DUP_49714;size=7	
DUP_49715;size=7	
DUP_49717;size=14	
DUP_49718;size=9	
DUP_49719;size=7	
DUP_49720;size=9	
DUP_49721;size=7	
DUP_49722;size=7	
DUP_49723;size=7	
DUP_49724;size=7	
DUP_49725;size=7	
DUP_49727;size=18	
DUP_49729;size=7	
DUP_49730;size=7	
DUP_49731;size=19	
DUP_49732;size=7	
DUP_49733;size=7	
DUP_49734;size=12	
DUP_49735;size=18	
DUP_49736;size=12	
DUP_49738;size=7	
DUP_49739;size=7	
DUP_49748;size=7	
DUP_49751;size=9	
DUP_49752;size=7	
DUP_49753;size=9	
DUP_49754;size=15	
DUP_49755;size=12	
DUP_49758;size=7	
DUP_49760;size=9	
DUP_49761;size=7	
DUP_49762;size=13	
DUP_49763;size=7	
DUP_49764;size=10	
DUP_49767;size=7	
DUP_49771;size=16	
DUP_49772;size=7	
DUP_49779;size=11	
DUP_49780;size=12	
DUP_49782;size=7	
DUP_49783;size=16	
DUP_49784;size=7	
DUP_49854;size=7	
DUP_50298;size=7	
DUP_50466;size=7	
DUP_50802;size=9	
DUP_50825;size=20	
DUP_50869;size=13	
DUP_50880;size=7	
DUP_50881;size=7	
DUP_50886;size=7	
DUP_50964;size=7	
DUP_50965;size=7	
DUP_51045;size=9	
DUP_51080;size=7	
DUP_51332;size=7	
DUP_51333;size=7	
DUP_51334;size=9	
DUP_51335;size=28	
DUP_51336;size=7	
DUP_51342;size=7	
DUP_51667;size=7	
DUP_52199;size=7	
DUP_52202;size=17	
DUP_52203;size=7	
DUP_52204;size=7	
DUP_52207;size=7	
DUP_52210;size=13	
DUP_52211;size=10	
DUP_52212;size=10	
DUP_52213;size=16	
DUP_52214;size=12	
DUP_52215;size=7	
DUP_52216;size=13	
DUP_52225;size=14	
DUP_52228;size=7	
DUP_52231;size=9	
DUP_52232;size=31	
DUP_52233;size=35	
DUP_52234;size=16	
DUP_52235;size=9	
DUP_52236;size=7	
DUP_52237;size=9	
DUP_52238;size=25	
DUP_52240;size=9	
DUP_52254;size=15	
DUP_52255;size=9	
DUP_52257;size=10	
DUP_52258;size=11	
DUP_52259;size=10	
DUP_52261;size=9	
DUP_52262;size=18	
DUP_52263;size=7	
DUP_52265;size=7	
DUP_52266;size=15	
DUP_52271;size=12	
DUP_52273;size=10	
DUP_52276;size=18	
DUP_52277;size=7	
DUP_52278;size=12	
DUP_52280;size=7	
DUP_52281;size=13	
DUP_52284;size=10	
DUP_52286;size=23	
DUP_52287;size=10	
DUP_52289;size=12	
DUP_52290;size=11	
DUP_52295;size=11	
DUP_52296;size=7	
DUP_52309;size=9	
DUP_52311;size=7	
DUP_52317;size=9	
DUP_52319;size=7	
DUP_52323;size=7	
DUP_52326;size=11	
DUP_52330;size=13	
DUP_52341;size=12	
DUP_52365;size=7	
DUP_52366;size=7	
DUP_52368;size=7	
DUP_52369;size=7	
DUP_52373;size=7	
DUP_52375;size=7	
DUP_52384;size=7	
DUP_52429;size=16	
DUP_52444;size=7	
DUP_52453;size=13	
DUP_52462;size=10	
DUP_52467;size=19	
DUP_52469;size=11	
DUP_52475;size=9	
DUP_52476;size=14	
DUP_52478;size=12	
DUP_52479;size=7	
DUP_52480;size=7	
DUP_52483;size=7	
DUP_52486;size=16	
DUP_52488;size=19	
DUP_52491;size=16	
DUP_52496;size=33	
DUP_52498;size=17	
DUP_52499;size=18	
DUP_52501;size=15	
DUP_52502;size=10	
DUP_52507;size=10	
DUP_52508;size=19	
DUP_52509;size=14	
DUP_52512;size=7	
DUP_52513;size=7	
DUP_52514;size=7	
DUP_52516;size=7	
DUP_52518;size=9	
DUP_52519;size=7	
DUP_52521;size=9	
DUP_52522;size=14	
DUP_52523;size=12	
DUP_52524;size=26	
DUP_52525;size=9	
DUP_52526;size=7	
DUP_52527;size=23	
DUP_52528;size=13	
DUP_52529;size=12	
DUP_52530;size=10	
DUP_52531;size=23	
DUP_52532;size=11	
DUP_52533;size=7	
DUP_52534;size=7	
DUP_52535;size=9	
DUP_52537;size=7	
DUP_52538;size=7	
DUP_52539;size=7	
DUP_52540;size=7	
DUP_52543;size=7	
DUP_52544;size=9	
DUP_52545;size=14	
DUP_52546;size=7	
DUP_52547;size=7	
DUP_52548;size=7	
DUP_52549;size=9	
DUP_52550;size=7	
DUP_52551;size=7	
DUP_52553;size=7	
DUP_52554;size=11	
DUP_52555;size=18	
DUP_52556;size=11	
DUP_52573;size=9	
DUP_52575;size=15	
DUP_52576;size=7	
DUP_52577;size=7	
DUP_52578;size=20	
DUP_52579;size=7	
DUP_52580;size=9	
DUP_52581;size=7	
DUP_52582;size=7	
DUP_52584;size=7	
DUP_52585;size=14	
DUP_52586;size=10	
DUP_52587;size=7	
DUP_52589;size=7	
DUP_52590;size=7	
DUP_52591;size=7	
DUP_52592;size=16	
DUP_52593;size=9	
DUP_52595;size=9	
DUP_52596;size=12	
DUP_52597;size=10	
DUP_52598;size=13	
DUP_52600;size=7	
DUP_52601;size=7	
DUP_52602;size=13	
DUP_52605;size=18	
DUP_52607;size=16	
DUP_52611;size=9	
DUP_52612;size=11	
DUP_52613;size=9	
DUP_52629;size=7	
DUP_52632;size=7	
DUP_52633;size=9	
DUP_52634;size=7	
DUP_52636;size=7	
DUP_52638;size=7	
DUP_52640;size=24	
DUP_52641;size=10	
DUP_52642;size=7	
DUP_52643;size=9	
DUP_52644;size=11	
DUP_52645;size=7	
DUP_52646;size=14	
DUP_52647;size=13	
DUP_52648;size=7	
DUP_52652;size=7	
DUP_52653;size=7	
DUP_52654;size=7	
DUP_52656;size=14	
DUP_52661;size=11	
DUP_52662;size=20	
DUP_52663;size=9	
DUP_52665;size=7	
DUP_52666;size=11	
DUP_52668;size=7	
DUP_52669;size=7	
DUP_52670;size=19	
DUP_52672;size=7	
DUP_52709;size=9	
DUP_52710;size=7	
DUP_52713;size=11	
DUP_52715;size=12	
DUP_52716;size=9	
DUP_52729;size=7	
DUP_52730;size=7	
DUP_52731;size=9	
DUP_52734;size=7	
DUP_52735;size=15	
DUP_52736;size=7	
DUP_52737;size=15	
DUP_52738;size=17	
DUP_52739;size=12	
DUP_52741;size=13	
DUP_52742;size=10	
DUP_52744;size=12	
DUP_52748;size=7	
DUP_52749;size=7	
DUP_52752;size=12	
DUP_52756;size=7	
DUP_52757;size=7	
DUP_52758;size=7	
DUP_52761;size=13	
DUP_52762;size=7	
